Date/Time,Timestamp,Timestamp (fractional part),Broadband
28-06-2025 09:00,1.75108E+12,0,0.07067
28-06-2025 09:15,1.75108E+12,0,0.06324
28-06-2025 09:30,1.75108E+12,0,0.08401
28-06-2025 09:45,1.75108E+12,0,0.07085
28-06-2025 10:00,1.75109E+12,0,0.0677
28-06-2025 10:15,1.75109E+12,0,0.0707
28-06-2025 10:30,1.75109E+12,0,0.06696
28-06-2025 10:45,1.75109E+12,0,0.07427
28-06-2025 11:00,1.75109E+12,0,0.08627
28-06-2025 11:15,1.75109E+12,0,0.09174
28-06-2025 11:30,1.75109E+12,0,0.07844
28-06-2025 11:45,1.75109E+12,0,0.073
28-06-2025 12:00,1.75109E+12,0,0.08341
28-06-2025 12:15,1.75109E+12,0,0.08826
28-06-2025 12:30,1.75109E+12,0,0.07673
28-06-2025 12:45,1.75109E+12,0,0.0792
28-06-2025 13:00,1.7511E+12,0,0.06501
28-06-2025 13:15,1.7511E+12,0,0.07052
28-06-2025 13:30,1.7511E+12,0,0.07984
28-06-2025 13:45,1.7511E+12,0,0.07743
28-06-2025 14:00,1.7511E+12,0,0.06555
28-06-2025 14:15,1.7511E+12,0,0.0588
28-06-2025 14:30,1.7511E+12,0,0.05743
28-06-2025 14:45,1.7511E+12,0,0.06291
28-06-2025 15:00,1.7511E+12,0,0.04771
28-06-2025 15:15,1.7511E+12,0,0.04901
28-06-2025 15:30,1.7511E+12,0,0.03681
28-06-2025 15:45,1.75111E+12,0,0.05144
28-06-2025 16:00,1.75111E+12,0,0.04978
28-06-2025 16:15,1.75111E+12,0,0.04942
28-06-2025 16:30,1.75111E+12,0,0.045
28-06-2025 16:45,1.75111E+12,0,0.04082
28-06-2025 17:00,1.75111E+12,0,0.04201
28-06-2025 17:15,1.75111E+12,0,0.04438
28-06-2025 17:30,1.75111E+12,0,0.04309
28-06-2025 17:45,1.75111E+12,0,0.03658
28-06-2025 18:00,1.75111E+12,0,0.03731
28-06-2025 18:15,1.75111E+12,0,0.05473
28-06-2025 18:30,1.75112E+12,0,0.04214
28-06-2025 18:45,1.75112E+12,0,0.04845
28-06-2025 19:00,1.75112E+12,0,0.04865
28-06-2025 19:15,1.75112E+12,0,0.04259
28-06-2025 19:30,1.75112E+12,0,0.03723
28-06-2025 19:45,1.75112E+12,0,0.05289
28-06-2025 20:00,1.75112E+12,0,0.04182
28-06-2025 20:15,1.75112E+12,0,0.04394
28-06-2025 20:30,1.75112E+12,0,0.04734
28-06-2025 20:45,1.75112E+12,0,0.05657
28-06-2025 21:00,1.75112E+12,0,0.03887
28-06-2025 21:15,1.75113E+12,0,0.0435
28-06-2025 21:30,1.75113E+12,0,0.04516
28-06-2025 21:45,1.75113E+12,0,0.04775
28-06-2025 22:00,1.75113E+12,0,0.04837
28-06-2025 22:15,1.75113E+12,0,0.04127
28-06-2025 22:30,1.75113E+12,0,0.04521
28-06-2025 22:45,1.75113E+12,0,0.04677
28-06-2025 23:00,1.75113E+12,0,0.04742
28-06-2025 23:15,1.75113E+12,0,0.04943
28-06-2025 23:30,1.75113E+12,0,0.04935
28-06-2025 23:45,1.75113E+12,0,0.04286
29-06-2025 00:00,1.75114E+12,0,0.04468
29-06-2025 00:15,1.75114E+12,0,0.04525
29-06-2025 00:30,1.75114E+12,0,0.04567
29-06-2025 00:45,1.75114E+12,0,0.03964
29-06-2025 01:00,1.75114E+12,0,0.05437
29-06-2025 01:15,1.75114E+12,0,0.04181
29-06-2025 01:30,1.75114E+12,0,0.04333
29-06-2025 01:45,1.75114E+12,0,0.04299
29-06-2025 02:00,1.75114E+12,0,0.04362
29-06-2025 02:15,1.75114E+12,0,0.04922
29-06-2025 02:30,1.75114E+12,0,0.04336
29-06-2025 02:45,1.75115E+12,0,0.04363
29-06-2025 03:00,1.75115E+12,0,0.04351
29-06-2025 03:15,1.75115E+12,0,0.0391
29-06-2025 03:30,1.75115E+12,0,0.04419
29-06-2025 03:45,1.75115E+12,0,0.05014
29-06-2025 04:00,1.75115E+12,0,0.04556
29-06-2025 04:15,1.75115E+12,0,0.05299
29-06-2025 04:30,1.75115E+12,0,0.04598
29-06-2025 04:45,1.75115E+12,0,0.03964
29-06-2025 05:00,1.75115E+12,0,0.04483
29-06-2025 05:15,1.75115E+12,0,0.05324
29-06-2025 05:30,1.75116E+12,0,0.04327
29-06-2025 05:45,1.75116E+12,0,0.05626
29-06-2025 06:00,1.75116E+12,0,0.04119
29-06-2025 06:15,1.75116E+12,0,0.04126
29-06-2025 06:30,1.75116E+12,0,0.04391
29-06-2025 06:45,1.75116E+12,0,0.03889
29-06-2025 07:00,1.75116E+12,0,0.05313
29-06-2025 07:15,1.75116E+12,0,0.04739
29-06-2025 07:30,1.75116E+12,0,0.04511
29-06-2025 07:45,1.75116E+12,0,0.04851
29-06-2025 08:00,1.75116E+12,0,0.04554
29-06-2025 08:15,1.75117E+12,0,0.03978
29-06-2025 08:30,1.75117E+12,0,0.04053
29-06-2025 08:45,1.75117E+12,0,0.04901
29-06-2025 09:00,1.75117E+12,0,0.04584
29-06-2025 09:15,1.75117E+12,0,0.05376
29-06-2025 09:30,1.75117E+12,0,0.04358
29-06-2025 09:45,1.75117E+12,0,0.04654
29-06-2025 10:00,1.75117E+12,0,0.04318
29-06-2025 10:15,1.75117E+12,0,0.03712
29-06-2025 10:30,1.75117E+12,0,0.05284
29-06-2025 10:45,1.75117E+12,0,0.04997
29-06-2025 11:00,1.75118E+12,0,0.04775
29-06-2025 11:15,1.75118E+12,0,0.03692
29-06-2025 11:30,1.75118E+12,0,0.04705
29-06-2025 11:45,1.75118E+12,0,0.04986
29-06-2025 12:00,1.75118E+12,0,0.04534
29-06-2025 12:15,1.75118E+12,0,0.04736
29-06-2025 12:30,1.75118E+12,0,0.0439
29-06-2025 12:45,1.75118E+12,0,0.0507
29-06-2025 13:00,1.75118E+12,0,0.04447
29-06-2025 13:15,1.75118E+12,0,0.04412
29-06-2025 13:30,1.75118E+12,0,0.04791
29-06-2025 13:45,1.75118E+12,0,0.04498
29-06-2025 14:00,1.75119E+12,0,0.04894
29-06-2025 14:15,1.75119E+12,0,0.04581
29-06-2025 14:30,1.75119E+12,0,0.04537
29-06-2025 14:45,1.75119E+12,0,0.05003
29-06-2025 15:00,1.75119E+12,0,0.04874
29-06-2025 15:15,1.75119E+12,0,0.04492
29-06-2025 15:30,1.75119E+12,0,0.04379
29-06-2025 15:45,1.75119E+12,0,0.04973
29-06-2025 16:00,1.75119E+12,0,0.03737
29-06-2025 16:15,1.75119E+12,0,0.04392
29-06-2025 16:30,1.75119E+12,0,0.03965
29-06-2025 16:45,1.7512E+12,0,0.04711
29-06-2025 17:00,1.7512E+12,0,0.04485
29-06-2025 17:15,1.7512E+12,0,0.04678
29-06-2025 17:30,1.7512E+12,0,0.04038
29-06-2025 17:45,1.7512E+12,0,0.04101
29-06-2025 18:00,1.7512E+12,0,0.04057
29-06-2025 18:15,1.7512E+12,0,0.04586
29-06-2025 18:30,1.7512E+12,0,0.04162
29-06-2025 18:45,1.7512E+12,0,0.04309
29-06-2025 19:00,1.7512E+12,0,0.04654
29-06-2025 19:15,1.7512E+12,0,0.04438
29-06-2025 19:30,1.75121E+12,0,0.04871
29-06-2025 19:45,1.75121E+12,0,0.04563
29-06-2025 20:00,1.75121E+12,0,0.04181
29-06-2025 20:15,1.75121E+12,0,0.04039
29-06-2025 20:30,1.75121E+12,0,0.03529
29-06-2025 20:45,1.75121E+12,0,0.0412
29-06-2025 21:00,1.75121E+12,0,0.04043
29-06-2025 21:15,1.75121E+12,0,0.03708
29-06-2025 21:30,1.75121E+12,0,0.04729
29-06-2025 21:45,1.75121E+12,0,0.04799
29-06-2025 22:00,1.75121E+12,0,0.03937
29-06-2025 22:15,1.75122E+12,0,0.03474
29-06-2025 22:30,1.75122E+12,0,0.04042
29-06-2025 22:45,1.75122E+12,0,0.03885
29-06-2025 23:00,1.75122E+12,0,0.04093
29-06-2025 23:15,1.75122E+12,0,0.04281
29-06-2025 23:30,1.75122E+12,0,0.04434
29-06-2025 23:45,1.75122E+12,0,0.04438
30-06-2025 00:00,1.75122E+12,0,0.0397
30-06-2025 00:15,1.75122E+12,0,0.03739
30-06-2025 00:30,1.75122E+12,0,0.03759
30-06-2025 00:45,1.75122E+12,0,0.03726
30-06-2025 01:00,1.75123E+12,0,0.05312
30-06-2025 01:15,1.75123E+12,0,0.04856
30-06-2025 01:30,1.75123E+12,0,0.04535
30-06-2025 01:45,1.75123E+12,0,0.04887
30-06-2025 02:00,1.75123E+12,0,0.04296
30-06-2025 02:15,1.75123E+12,0,0.04639
30-06-2025 02:30,1.75123E+12,0,0.0407
30-06-2025 02:45,1.75123E+12,0,0.04278
30-06-2025 03:00,1.75123E+12,0,0.04872
30-06-2025 03:15,1.75123E+12,0,0.04176
30-06-2025 03:30,1.75123E+12,0,0.04082
30-06-2025 03:45,1.75124E+12,0,0.04348
30-06-2025 04:00,1.75124E+12,0,0.04369
30-06-2025 04:15,1.75124E+12,0,0.03995
30-06-2025 04:30,1.75124E+12,0,0.05001
30-06-2025 04:45,1.75124E+12,0,0.0468
30-06-2025 05:00,1.75124E+12,0,0.04787
30-06-2025 05:15,1.75124E+12,0,0.04227
30-06-2025 05:30,1.75124E+12,0,0.04325
30-06-2025 05:45,1.75124E+12,0,0.03533
30-06-2025 06:00,1.75124E+12,0,0.04041
30-06-2025 06:15,1.75124E+12,0,0.04211
30-06-2025 06:30,1.75125E+12,0,0.04054
30-06-2025 06:45,1.75125E+12,0,0.04672
30-06-2025 07:00,1.75125E+12,0,0.04941
30-06-2025 07:15,1.75125E+12,0,0.04147
30-06-2025 07:30,1.75125E+12,0,0.04371
30-06-2025 07:45,1.75125E+12,0,0.04368
30-06-2025 08:00,1.75125E+12,0,0.04561
30-06-2025 08:15,1.75125E+12,0,0.04575
30-06-2025 08:30,1.75125E+12,0,0.04176
30-06-2025 08:45,1.75125E+12,0,0.0396
30-06-2025 09:00,1.75125E+12,0,0.0398
30-06-2025 09:15,1.75126E+12,0,0.03849
30-06-2025 09:30,1.75126E+12,0,0.03987
30-06-2025 09:45,1.75126E+12,0,0.03742
30-06-2025 10:00,1.75126E+12,0,0.04202
30-06-2025 10:15,1.75126E+12,0,0.04802
30-06-2025 10:30,1.75126E+12,0,0.04341
30-06-2025 10:45,1.75126E+12,0,0.03814
30-06-2025 11:00,1.75126E+12,0,0.0397
30-06-2025 11:15,1.75126E+12,0,0.0438
30-06-2025 11:30,1.75126E+12,0,0.04276
30-06-2025 11:45,1.75126E+12,0,0.04176
30-06-2025 12:00,1.75127E+12,0,0.03909
30-06-2025 12:15,1.75127E+12,0,0.04193
30-06-2025 12:30,1.75127E+12,0,0.04783
30-06-2025 12:45,1.75127E+12,0,0.04442
30-06-2025 13:00,1.75127E+12,0,0.03694
30-06-2025 13:15,1.75127E+12,0,0.04236
30-06-2025 13:30,1.75127E+12,0,0.03993
30-06-2025 13:45,1.75127E+12,0,0.0437
30-06-2025 14:00,1.75127E+12,0,0.04542
30-06-2025 14:15,1.75127E+12,0,0.03818
30-06-2025 14:30,1.75127E+12,0,0.04326
30-06-2025 14:45,1.75127E+12,0,0.04014
30-06-2025 15:00,1.75128E+12,0,0.04708
30-06-2025 15:15,1.75128E+12,0,0.03562
30-06-2025 15:30,1.75128E+12,0,0.04244
30-06-2025 15:45,1.75128E+12,0,0.04671
30-06-2025 16:00,1.75128E+12,0,0.04132
30-06-2025 16:15,1.75128E+12,0,0.04532
30-06-2025 16:30,1.75128E+12,0,0.03603
30-06-2025 16:45,1.75128E+12,0,0.03901
30-06-2025 17:00,1.75128E+12,0,0.03687
30-06-2025 17:15,1.75128E+12,0,0.04438
30-06-2025 17:30,1.75128E+12,0,0.04261
30-06-2025 17:45,1.75129E+12,0,0.03653
30-06-2025 18:00,1.75129E+12,0,0.04487
30-06-2025 18:15,1.75129E+12,0,0.04476
30-06-2025 18:30,1.75129E+12,0,0.04237
30-06-2025 18:45,1.75129E+12,0,0.04265
30-06-2025 19:00,1.75129E+12,0,0.04013
30-06-2025 19:15,1.75129E+12,0,0.04282
30-06-2025 19:30,1.75129E+12,0,0.03646
30-06-2025 19:45,1.75129E+12,0,0.03697
30-06-2025 20:00,1.75129E+12,0,0.04279
30-06-2025 20:15,1.75129E+12,0,0.04593
30-06-2025 20:30,1.7513E+12,0,0.03785
30-06-2025 20:45,1.7513E+12,0,0.04567
30-06-2025 21:00,1.7513E+12,0,0.03927
30-06-2025 21:15,1.7513E+12,0,0.04498
30-06-2025 21:30,1.7513E+12,0,0.03816
30-06-2025 21:45,1.7513E+12,0,0.04294
30-06-2025 22:00,1.7513E+12,0,0.04275
30-06-2025 22:15,1.7513E+12,0,0.04982
30-06-2025 22:30,1.7513E+12,0,0.03659
30-06-2025 22:45,1.7513E+12,0,0.03484
30-06-2025 23:00,1.7513E+12,0,0.04328
30-06-2025 23:15,1.75131E+12,0,0.03869
30-06-2025 23:30,1.75131E+12,0,0.04201
30-06-2025 23:45,1.75131E+12,0,0.04443
01-07-2025 00:00,1.75131E+12,0,0.03985
01-07-2025 00:15,1.75131E+12,0,0.04216
01-07-2025 00:30,1.75131E+12,0,0.04465
01-07-2025 00:45,1.75131E+12,0,0.03328
01-07-2025 01:00,1.75131E+12,0,0.04154
01-07-2025 01:15,1.75131E+12,0,0.03453
01-07-2025 01:30,1.75131E+12,0,0.03511
01-07-2025 01:45,1.75131E+12,0,0.03388
01-07-2025 02:00,1.75132E+12,0,0.03885
01-07-2025 02:15,1.75132E+12,0,0.0361
01-07-2025 02:30,1.75132E+12,0,0.03937
01-07-2025 02:45,1.75132E+12,0,0.03205
01-07-2025 03:00,1.75132E+12,0,0.0365
01-07-2025 03:15,1.75132E+12,0,0.03824
01-07-2025 03:30,1.75132E+12,0,0.04487
01-07-2025 03:45,1.75132E+12,0,0.05041
01-07-2025 04:00,1.75132E+12,0,0.04509
01-07-2025 04:15,1.75132E+12,0,0.04966
01-07-2025 04:30,1.75132E+12,0,0.04409
01-07-2025 04:45,1.75133E+12,0,0.04165
01-07-2025 05:00,1.75133E+12,0,0.04972
01-07-2025 05:15,1.75133E+12,0,0.04497
01-07-2025 05:30,1.75133E+12,0,0.05141
01-07-2025 05:45,1.75133E+12,0,0.04086
01-07-2025 06:00,1.75133E+12,0,0.05048
01-07-2025 06:15,1.75133E+12,0,0.05106
01-07-2025 06:30,1.75133E+12,0,0.04411
01-07-2025 06:45,1.75133E+12,0,0.04033
01-07-2025 07:00,1.75133E+12,0,0.04387
01-07-2025 07:15,1.75133E+12,0,0.04795
01-07-2025 07:30,1.75134E+12,0,0.03699
01-07-2025 07:45,1.75134E+12,0,0.04256
01-07-2025 08:00,1.75134E+12,0,0.04764
01-07-2025 08:15,1.75134E+12,0,0.03675
01-07-2025 08:30,1.75134E+12,0,0.04594
01-07-2025 08:45,1.75134E+12,0,0.04662
01-07-2025 09:00,1.75134E+12,0,0.03913
01-07-2025 09:15,1.75134E+12,0,0.04371
01-07-2025 09:30,1.75134E+12,0,0.04969
01-07-2025 09:45,1.75134E+12,0,0.04215
01-07-2025 10:00,1.75134E+12,0,0.03909
01-07-2025 10:15,1.75135E+12,0,0.04818
01-07-2025 10:30,1.75135E+12,0,0.0351
01-07-2025 10:45,1.75135E+12,0,0.04288
01-07-2025 11:00,1.75135E+12,0,0.03983
01-07-2025 11:15,1.75135E+12,0,0.05125
01-07-2025 11:30,1.75135E+12,0,0.04471
01-07-2025 11:45,1.75135E+12,0,0.04444
01-07-2025 12:00,1.75135E+12,0,0.0373
01-07-2025 12:15,1.75135E+12,0,0.043
01-07-2025 12:30,1.75135E+12,0,0.04422
01-07-2025 12:45,1.75135E+12,0,0.04368
01-07-2025 13:00,1.75136E+12,0,0.03764
01-07-2025 13:15,1.75136E+12,0,0.04486
01-07-2025 13:30,1.75136E+12,0,0.04807
01-07-2025 13:45,1.75136E+12,0,0.03954
01-07-2025 14:00,1.75136E+12,0,0.04548
01-07-2025 14:15,1.75136E+12,0,0.04434
01-07-2025 14:30,1.75136E+12,0,0.04507
01-07-2025 14:45,1.75136E+12,0,0.03877
01-07-2025 15:00,1.75136E+12,0,0.04273
01-07-2025 15:15,1.75136E+12,0,0.0377
01-07-2025 15:30,1.75136E+12,0,0.04413
01-07-2025 15:45,1.75136E+12,0,0.0386
01-07-2025 16:00,1.75137E+12,0,0.04112
01-07-2025 16:15,1.75137E+12,0,0.04328
01-07-2025 16:30,1.75137E+12,0,0.04342
01-07-2025 16:45,1.75137E+12,0,0.03878
01-07-2025 17:00,1.75137E+12,0,0.03637
01-07-2025 17:15,1.75137E+12,0,0.04241
01-07-2025 17:30,1.75137E+12,0,0.04316
01-07-2025 17:45,1.75137E+12,0,0.04394
01-07-2025 18:00,1.75137E+12,0,0.03875
01-07-2025 18:15,1.75137E+12,0,0.05098
01-07-2025 18:30,1.75137E+12,0,0.0433
01-07-2025 18:45,1.75138E+12,0,0.04065
01-07-2025 19:00,1.75138E+12,0,0.04075
01-07-2025 19:15,1.75138E+12,0,0.03891
01-07-2025 19:30,1.75138E+12,0,0.036
01-07-2025 19:45,1.75138E+12,0,0.03728
01-07-2025 20:00,1.75138E+12,0,0.04275
01-07-2025 20:15,1.75138E+12,0,0.03909
01-07-2025 20:30,1.75138E+12,0,0.04061
01-07-2025 20:45,1.75138E+12,0,0.0382
01-07-2025 21:00,1.75138E+12,0,0.03941
01-07-2025 21:15,1.75138E+12,0,0.0427
01-07-2025 21:30,1.75139E+12,0,0.03697
01-07-2025 21:45,1.75139E+12,0,0.04914
01-07-2025 22:00,1.75139E+12,0,0.04373
01-07-2025 22:15,1.75139E+12,0,0.04125
01-07-2025 22:30,1.75139E+12,0,0.04298
01-07-2025 22:45,1.75139E+12,0,0.04627
01-07-2025 23:00,1.75139E+12,0,0.04269
01-07-2025 23:15,1.75139E+12,0,0.04182
01-07-2025 23:30,1.75139E+12,0,0.04393
01-07-2025 23:45,1.75139E+12,0,0.04458
02-07-2025 00:00,1.75139E+12,0,0.04112
02-07-2025 00:15,1.7514E+12,0,0.04641
02-07-2025 00:30,1.7514E+12,0,0.04079
02-07-2025 00:45,1.7514E+12,0,0.04307
02-07-2025 01:00,1.7514E+12,0,0.03963
02-07-2025 01:15,1.7514E+12,0,0.04043
02-07-2025 01:30,1.7514E+12,0,0.04687
02-07-2025 01:45,1.7514E+12,0,0.04329
02-07-2025 02:00,1.7514E+12,0,0.0422
02-07-2025 02:15,1.7514E+12,0,0.05148
02-07-2025 02:30,1.7514E+12,0,0.0552
02-07-2025 02:45,1.7514E+12,0,0.04757
02-07-2025 03:00,1.75141E+12,0,0.04405
02-07-2025 03:15,1.75141E+12,0,0.05592
02-07-2025 03:30,1.75141E+12,0,0.05652
02-07-2025 03:45,1.75141E+12,0,0.04214
02-07-2025 04:00,1.75141E+12,0,0.04526
02-07-2025 04:15,1.75141E+12,0,0.03864
02-07-2025 04:30,1.75141E+12,0,0.0418
02-07-2025 04:45,1.75141E+12,0,0.0459
02-07-2025 05:00,1.75141E+12,0,0.05134
02-07-2025 05:15,1.75141E+12,0,0.04049
02-07-2025 05:30,1.75141E+12,0,0.03947
02-07-2025 05:45,1.75142E+12,0,0.04319
02-07-2025 06:00,1.75142E+12,0,0.04493
02-07-2025 06:15,1.75142E+12,0,0.04088
02-07-2025 06:30,1.75142E+12,0,0.04275
02-07-2025 06:45,1.75142E+12,0,0.04561
02-07-2025 07:00,1.75142E+12,0,0.04228
02-07-2025 07:15,1.75142E+12,0,0.04759
02-07-2025 07:30,1.75142E+12,0,0.04658
02-07-2025 07:45,1.75142E+12,0,0.04233
02-07-2025 08:00,1.75142E+12,0,0.03526
02-07-2025 08:15,1.75142E+12,0,0.04345
02-07-2025 08:30,1.75143E+12,0,0.04528
02-07-2025 08:45,1.75143E+12,0,0.0459
02-07-2025 09:00,1.75143E+12,0,0.04183
02-07-2025 09:15,1.75143E+12,0,0.0491
02-07-2025 09:30,1.75143E+12,0,0.04339
02-07-2025 09:45,1.75143E+12,0,0.03775
02-07-2025 10:00,1.75143E+12,0,0.04185
02-07-2025 10:15,1.75143E+12,0,0.04203
02-07-2025 10:30,1.75143E+12,0,0.04062
02-07-2025 10:45,1.75143E+12,0,0.03658
02-07-2025 11:00,1.75143E+12,0,0.04066
02-07-2025 11:15,1.75144E+12,0,0.03928
02-07-2025 11:30,1.75144E+12,0,0.04189
02-07-2025 11:45,1.75144E+12,0,0.03976
02-07-2025 12:00,1.75144E+12,0,0.04028
02-07-2025 12:15,1.75144E+12,0,0.04521
02-07-2025 12:30,1.75144E+12,0,0.03675
02-07-2025 12:45,1.75144E+12,0,0.04772
02-07-2025 13:00,1.75144E+12,0,0.03914
02-07-2025 13:15,1.75144E+12,0,0.04607
02-07-2025 13:30,1.75144E+12,0,0.04702
02-07-2025 13:45,1.75144E+12,0,0.04043
02-07-2025 14:00,1.75145E+12,0,0.04249
02-07-2025 14:15,1.75145E+12,0,0.04919
02-07-2025 14:30,1.75145E+12,0,0.03819
02-07-2025 14:45,1.75145E+12,0,0.04051
02-07-2025 15:00,1.75145E+12,0,0.03942
02-07-2025 15:15,1.75145E+12,0,0.04512
02-07-2025 15:30,1.75145E+12,0,0.03939
02-07-2025 15:45,1.75145E+12,0,0.04107
02-07-2025 16:00,1.75145E+12,0,0.04194
02-07-2025 16:15,1.75145E+12,0,0.03801
02-07-2025 16:30,1.75145E+12,0,0.04493
02-07-2025 16:45,1.75145E+12,0,0.03914
02-07-2025 17:00,1.75146E+12,0,0.03776
02-07-2025 17:15,1.75146E+12,0,0.03978
02-07-2025 17:30,1.75146E+12,0,0.04225
02-07-2025 17:45,1.75146E+12,0,0.04233
02-07-2025 18:00,1.75146E+12,0,0.04372
02-07-2025 18:15,1.75146E+12,0,0.04308
02-07-2025 18:30,1.75146E+12,0,0.04256
02-07-2025 18:45,1.75146E+12,0,0.04257
02-07-2025 19:00,1.75146E+12,0,0.04211
02-07-2025 19:15,1.75146E+12,0,0.04166
02-07-2025 19:30,1.75146E+12,0,0.0384
02-07-2025 19:45,1.75147E+12,0,0.04153
02-07-2025 20:00,1.75147E+12,0,0.03751
02-07-2025 20:15,1.75147E+12,0,0.03924
02-07-2025 20:30,1.75147E+12,0,0.04198
02-07-2025 20:45,1.75147E+12,0,0.04129
02-07-2025 21:00,1.75147E+12,0,0.04158
02-07-2025 21:15,1.75147E+12,0,0.042
02-07-2025 21:30,1.75147E+12,0,0.0407
02-07-2025 21:45,1.75147E+12,0,0.04217
02-07-2025 22:00,1.75147E+12,0,0.04114
02-07-2025 22:15,1.75147E+12,0,0.04334
02-07-2025 22:30,1.75148E+12,0,0.04093
02-07-2025 22:45,1.75148E+12,0,0.04692
02-07-2025 23:00,1.75148E+12,0,0.04456
02-07-2025 23:15,1.75148E+12,0,0.0474
02-07-2025 23:30,1.75148E+12,0,0.04219
02-07-2025 23:45,1.75148E+12,0,0.05178
03-07-2025 00:00,1.75148E+12,0,0.04454
03-07-2025 00:15,1.75148E+12,0,0.04453
03-07-2025 00:30,1.75148E+12,0,0.04524
03-07-2025 00:45,1.75148E+12,0,0.04078
03-07-2025 01:00,1.75148E+12,0,0.0381
03-07-2025 01:15,1.75149E+12,0,0.05248
03-07-2025 01:30,1.75149E+12,0,0.04494
03-07-2025 01:45,1.75149E+12,0,0.045
03-07-2025 02:00,1.75149E+12,0,0.05043
03-07-2025 02:15,1.75149E+12,0,0.0439
03-07-2025 02:30,1.75149E+12,0,0.0471
03-07-2025 02:45,1.75149E+12,0,0.0413
03-07-2025 03:00,1.75149E+12,0,0.05095
03-07-2025 03:15,1.75149E+12,0,0.05075
03-07-2025 03:30,1.75149E+12,0,0.04806
03-07-2025 03:45,1.75149E+12,0,0.04725
03-07-2025 04:00,1.7515E+12,0,0.03805
03-07-2025 04:15,1.7515E+12,0,0.04139
03-07-2025 04:30,1.7515E+12,0,0.04997
03-07-2025 04:45,1.7515E+12,0,0.04359
03-07-2025 05:00,1.7515E+12,0,0.0472
03-07-2025 05:15,1.7515E+12,0,0.04932
03-07-2025 05:30,1.7515E+12,0,0.04006
03-07-2025 05:45,1.7515E+12,0,0.05329
03-07-2025 06:00,1.7515E+12,0,0.04095
03-07-2025 06:15,1.7515E+12,0,0.04903
03-07-2025 06:30,1.7515E+12,0,0.04737
03-07-2025 06:45,1.75151E+12,0,0.04464
03-07-2025 07:00,1.75151E+12,0,0.04382
03-07-2025 07:15,1.75151E+12,0,0.05124
03-07-2025 07:30,1.75151E+12,0,0.04156
03-07-2025 07:45,1.75151E+12,0,0.04216
03-07-2025 08:00,1.75151E+12,0,0.04423
03-07-2025 08:15,1.75151E+12,0,0.0471
03-07-2025 08:30,1.75151E+12,0,0.04714
03-07-2025 08:45,1.75151E+12,0,0.04207
03-07-2025 09:00,1.75151E+12,0,0.04253
03-07-2025 09:15,1.75151E+12,0,0.03972
03-07-2025 09:30,1.75152E+12,0,0.03712
03-07-2025 09:45,1.75152E+12,0,0.03927
03-07-2025 10:00,1.75152E+12,0,0.03986
03-07-2025 10:15,1.75152E+12,0,0.03685
03-07-2025 10:30,1.75152E+12,0,0.04866
03-07-2025 10:45,1.75152E+12,0,0.04569
03-07-2025 11:00,1.75152E+12,0,0.04123
03-07-2025 11:15,1.75152E+12,0,0.03911
03-07-2025 11:30,1.75152E+12,0,0.04026
03-07-2025 11:45,1.75152E+12,0,0.0374
03-07-2025 12:00,1.75152E+12,0,0.04479
03-07-2025 12:15,1.75153E+12,0,0.0436
03-07-2025 12:30,1.75153E+12,0,0.04191
03-07-2025 12:45,1.75153E+12,0,0.03868
03-07-2025 13:00,1.75153E+12,0,0.03814
03-07-2025 13:15,1.75153E+12,0,0.0433
03-07-2025 13:30,1.75153E+12,0,0.0395
03-07-2025 13:45,1.75153E+12,0,0.04279
03-07-2025 14:00,1.75153E+12,0,0.03917
03-07-2025 14:15,1.75153E+12,0,0.04384
03-07-2025 14:30,1.75153E+12,0,0.03992
03-07-2025 14:45,1.75153E+12,0,0.04142
03-07-2025 15:00,1.75154E+12,0,0.03903
03-07-2025 15:15,1.75154E+12,0,0.03443
03-07-2025 15:30,1.75154E+12,0,0.03733
03-07-2025 15:45,1.75154E+12,0,0.0394
03-07-2025 16:00,1.75154E+12,0,0.04212
03-07-2025 16:15,1.75154E+12,0,0.04405
03-07-2025 16:30,1.75154E+12,0,0.03872
03-07-2025 16:45,1.75154E+12,0,0.03963
03-07-2025 17:00,1.75154E+12,0,0.04036
03-07-2025 17:15,1.75154E+12,0,0.03764
03-07-2025 17:30,1.75154E+12,0,0.0447
03-07-2025 17:45,1.75154E+12,0,0.03962
03-07-2025 18:00,1.75155E+12,0,0.04018
03-07-2025 18:15,1.75155E+12,0,0.04679
03-07-2025 18:30,1.75155E+12,0,0.04168
03-07-2025 18:45,1.75155E+12,0,0.03968
03-07-2025 19:00,1.75155E+12,0,0.04182
03-07-2025 19:15,1.75155E+12,0,0.04159
03-07-2025 19:30,1.75155E+12,0,0.04111
03-07-2025 19:45,1.75155E+12,0,0.04693
03-07-2025 20:00,1.75155E+12,0,0.03993
03-07-2025 20:15,1.75155E+12,0,0.0471
03-07-2025 20:30,1.75155E+12,0,0.04226
03-07-2025 20:45,1.75156E+12,0,0.04277
03-07-2025 21:00,1.75156E+12,0,0.04018
03-07-2025 21:15,1.75156E+12,0,0.04417
03-07-2025 21:30,1.75156E+12,0,0.0387
03-07-2025 21:45,1.75156E+12,0,0.04079
03-07-2025 22:00,1.75156E+12,0,0.04018
03-07-2025 22:15,1.75156E+12,0,0.0445
03-07-2025 22:30,1.75156E+12,0,0.04324
03-07-2025 22:45,1.75156E+12,0,0.0447
03-07-2025 23:00,1.75156E+12,0,0.04447
